grid_var_0,grid_var_1,grid_var_2,grid_var_3,grid_var_4,grid_var_5,grid_var_6,grid_var_7,grid_var_8,grid_var_9,grid_var_10,grid_var_11,grid_var_12,grid_var_13,grid_var_14,grid_var_15,grid_var_16,grid_var_17,grid_var_18,grid_var_19,grid_instability
-1.4249515341521382,0.984316166726307,0.7049266343517618,-0.24544931292002936,-2.460130971007107,-0.939286194529482,1.876646065703493,-2.6399627792721887,-2.2361068961980695,0.6076603112814719,-1.9905900519612405,0.047137057199682086,0.46788736405614795,-0.31688330789518004,-0.9638096169319768,-0.32287079756662024,-0.8227042821359998,-0.8550373013605892,-0.44856293456838014,0.0618226710520714,1
1.3384619624727838,0.5532583191246372,2.0363883048288756,0.8433775732451235,-0.12410170645900487,0.4322366810512872,0.3113625290372156,1.3210336050677043,-1.3393009202396606,1.7052686242897916,-2.3435698641808145,-0.7451946277499983,-0.5581788319982819,-1.2045583669049074,0.559162443446948,0.4088790376372401,0.24250749188207094,-0.16123310103550215,1.947162501137772,1.440268909000106,0
0.7192898119846711,0.4121566475560543,0.658599356363715,-0.757777720938446,-1.475766815419457,-0.5613791853364788,0.5184493261136944,2.9278592979777343,-1.247373013985447,-0.5305131696588928,-0.7404598461428833,-1.5881947237472709,0.7638539529391524,-3.6817116813457424,-0.20011024593049126,1.224682521593771,-0.14825472879134838,-1.0423394291938162,-1.1883122221559388,0.008488519301136019,0
0.12902834729675913,1.2776183435888337,-0.1023726191887035,1.3628193602082357,1.6277053886502637,1.0366557730727375,-2.820239630582896,1.0589692220495295,-0.017381033640744004,0.2497722559150003,-0.9586884547448903,0.9717222797098898,-0.9531444199314412,-0.7072023427726158,1.6401830517701868,0.09742596502095768,0.9911238371676034,-0.5831569736306323,-0.8703485711373391,0.9050603429681416,0
0.8528905096076148,-1.1228016465498232,-0.21609144387777435,1.1836875641548867,-1.9822600834793127,-0.7556007200252398,1.6067456903354538,-0.9343783196607813,-2.421539965002272,-0.20523156618239247,-0.27045258520035764,-0.17953893715828184,-0.10467248522718087,-2.627341824105498,1.4473792175645241,0.24727490492747287,-1.3660198495805793,-0.7325819276194401,2.9099874531283447,0.09766409072645627,1
0.39751322864869476,0.11555861280188251,3.775345055606834,0.01990201225410143,-1.8249161854742268,0.6256921398985256,-1.7448954845556102,0.5978641100073545,0.7720242928442336,0.010782778226267165,-0.19921434145731093,0.8116055198438287,0.2660067995091192,-1.8646474808174425,-0.7396856291247523,1.109942026721305,1.5897099107009092,-0.06013211513224981,-1.6318228281229832,-0.3887860299043162,0
-1.4122786374471572,0.5790719864317568,0.17169558892026043,0.06515050572425218,-0.0795115147714251,0.8647627858838931,0.7311119053212412,-0.8708572702531157,0.7527498613599655,-1.741357472752719,0.40680333069528296,0.5623909765755362,1.8549036531799423,-0.7241092213897375,-0.4815388977912831,-2.8045945985884244,0.16960215712631227,-0.6167694683150414,0.07059019338317851,2.6508524447525366,1
0.13219760217920495,-0.6839708052566983,-1.5875404701603055,1.310033620038233,2.711108564543234,2.652718194452357,-1.3952256135920316,-1.7431410847041522,-0.26366838873213005,-0.29258346593030893,0.03778265519963836,2.5959662317786414,1.3447410435357878,1.7353684636963622,-1.2904141095284962,0.49423308807566746,-0.17504060774240016,0.22038503511920499,-0.7248282069044297,-0.7452547179034195,1
-0.5039087588188536,-1.1318386480423008,0.46223734586821086,-0.5331002548084416,1.3970037407754925,1.0212159202538291,2.4519003075664694,-2.150262259200318,-1.771915083368996,1.2906170491093119,-2.486586382170251,1.0926090440561271,2.5635711495446865,0.21878233661740265,1.3011086636809133,0.8206352992817934,-0.08900468580498455,-0.1652787311124415,0.49249499582427675,1.533706035481769,1
-1.0010674146693703,-0.822764028055059,-0.37083012990632575,1.566338528407226,0.4510678731764652,-0.43048932648965677,0.1001451713640873,-0.9811858976966363,1.2741955961927771,-0.15398990899100762,-2.9053427824695945,0.6239964207457002,-0.4230350023153112,0.7756469230023076,-1.1055792769763146,0.7286231273810814,-0.23999037423763772,-0.6904799423130583,1.023741723326529,-0.6535640315862892,1
-0.6774349844766399,-3.7030474502604496,-1.7205656031641023,-1.1308499479528433,2.4430822373014855,-1.3089533229909125,-0.2644105548211426,-1.5276439936232402,-0.5758953580572688,-0.9474751782733338,-2.1219355393401496,1.8659370832970965,1.689006744936233,1.5594888273401661,-1.205688184032963,2.023532243062295,-0.24855029210233928,0.7978256446860542,-0.22966325343759475,0.5266846301352979,1
1.1736257397216407,-1.5753919281140094,1.5843048358085146,-1.4513271788730173,-0.25717324336745684,-0.37726058147342467,2.546463899088651,-1.3627604009229575,-0.6347921658627197,-0.42225060772591433,-0.9357949054918799,-0.731982657507986,0.24453305072526776,-1.9072907243732742,0.20622727424442003,0.07986512743812102,-4.304437644964965,-0.5471559659352233,1.4855897983391422,0.3289161997130646,1
2.7673226075573516,-1.0993161197226706,-2.4421961379488106,2.107148387377022,-0.1574357339020298,1.5751742232979298,1.9961098425314576,-2.975468243216996,2.929000732281954,0.6127167720763302,1.5194220342834555,3.8274502925113847,3.343023849478828,-0.27996664350506717,0.47359329965511276,-1.1473594149720845,-0.42229129440198954,0.7105587865945897,1.2461192692234002,0.8726649491143137,1
2.73756073889009,-1.0030067663167255,0.34147087902497386,0.2671706372639122,-0.6471486113034115,2.1928405891456046,0.8285835638861757,0.22365326064097968,1.6447995676767733,1.9881863744374146,0.01926432318916077,0.33221696522591815,0.8539545810845071,1.833434156010823,0.8918000803191468,-2.797025522366186,-0.7874936272010665,-0.20670037861884716,-0.8681154729380307,1.189225003262634,1
2.1482072158089647,-0.028527096719380474,0.9270656044091766,-0.6232383603593039,-1.8158927394106108,-0.9991313223284196,-0.7939966892586263,1.054277069034684,0.2581124184843344,-0.05589486419860601,-1.6034732338341908,-0.14635960484057342,0.34106624152434006,-0.3712143064832225,1.537967575343473,0.3158807857503061,-2.5040076038037027,-0.6663614452995289,-2.2033455088424514,-0.3377555563328019,0
0.8381306435256961,1.2627110542210849,2.192788568582244,-0.9285859588298021,-0.9852624115615594,0.06474571621030945,1.6357932152736598,0.6683856328905227,0.5860242526937549,2.6640713688225874,0.10471411726864166,1.5289842044757644,-0.24276700185176403,-1.097299200239233,0.2318149612584542,0.3889374740648713,-1.3155167236195275,0.33417401544375025,1.8093561079946525,0.3345588627030338,1
-0.6110619029300757,-0.838967829920336,-1.8031091926764518,-1.7353619613652687,1.0019694246398925,1.4549972407164564,0.5334264003613323,-0.08349630703682184,1.3817605768422818,-1.5027577678453372,1.4853581236118796,0.39883793319775784,-1.4115838713948383,1.0268743806385279,-1.728541686292457,2.350871405992254,1.849324531809168,-0.036116235943445485,-0.6107114503009557,2.6497920389807907,0
0.4153996331523068,0.43232200032928136,-0.6916281952899606,1.6863463282001354,-0.6625939402806695,1.0082353529235952,1.3365118464873658,-1.0870122406326783,0.9931457234618378,1.6501578419039054,-1.6510432637303074,0.42027380284251303,0.7837735532747397,0.5716243345945567,-1.9506314024324447,-0.7890063536255898,-1.9229362960765857,0.987487161283332,0.8742527043799515,-0.8697653161364014,1
0.40229643049523073,-0.45103615619641746,-1.7277134315424854,1.431325900412659,-2.0944649861821394,-2.0318253085803772,-1.6385056773364821,0.4117375397577411,-1.750353016453857,0.1394666927894861,0.5247467644076593,-0.9784432248623443,-0.04423561105791503,-1.0149555391665612,0.8189981560001692,1.3028593639742496,-0.42879979032874005,-0.02017741459249063,-0.4670830273889294,0.986126917475796,1
0.2017991345244352,1.4752202211458718,-1.4344807210445951,-0.9924681872407123,2.0785217939135867,-0.3120090209931904,0.39871817196198656,-0.8809836532493793,1.324400521274336,1.3225923483704227,0.2538025968697207,-0.5111930439036486,-0.7462950001697922,1.8603742842153113,-0.9727573349429467,-0.25856145937364206,0.26647866763074546,-0.4801595056874978,-0.7975886946098716,0.24777346668668387,1
1.820582756685212,0.561760213485027,1.006619082269012,-0.1269250726028553,1.2351103513530755,-2.5205879658167785,1.0289114811178757,2.0188652528215014,-0.5250148836021179,-1.5328649809624788,-0.45587410997287015,0.6053912706900318,0.1774178739290745,-0.5741420594228975,0.08878635837020432,0.6491951523228484,-0.21532030719433332,0.986792405793033,0.7904007569961923,-0.6994042298428813,1
-0.6205808248263108,-0.4715003043096879,0.819754252950228,-1.1066090514873697,-1.0794027879628683,2.2666653046872214,1.405096240507725,0.6622277755971797,-1.4885037767088947,-0.8800556690584077,0.4115547391450875,-0.8394199534382079,-3.0802837095844806,-0.8095569471802584,0.9482498040045869,0.06865432929112963,-1.0649609663779527,-1.554150532305473,-0.35012505433443863,-0.17439365412668106,0
-1.1387548957325824,0.08808916443637792,-2.376100587674784,0.551944719542766,-1.7086898314921526,1.3395464652289744,-2.91704629136921,-0.2983919047462037,1.1525588587915372,-0.7955848300425734,0.3862925676672553,-0.7002819746748451,-2.4882251542903937,-0.3041828416781155,-1.0356707620340562,1.631151645734183,1.372256556606067,-0.3576861038975853,0.07473504408776399,0.8374962565671658,0
2.4293373104400198,-0.027427540810174567,1.831694889978116,0.7603568498069126,-2.5682576846287373,-2.0626557441558084,-0.11534401751241952,1.0140930722448305,-2.7707973673559847,-1.2359325310143163,-0.006079328144398377,1.64507127249229,-0.28040777758695046,0.2994826601742553,-1.5508307053665389,0.25010846267155507,-0.35577468639693777,0.014983377203277526,-0.45415466807660987,-0.6307789070009943,1
1.045165660390212,-1.0503160343495876,0.5379871314608319,-0.5074134413836147,-0.2890884563896313,-1.898472795018217,0.8668889559131814,2.0535385124781373,-0.2075950320562029,0.7876531374896105,-0.22984385341807534,1.1299901326585997,-0.7338087708002493,-0.08100807222740014,-0.6176950346095055,2.600340083532073,0.5298724451601831,1.7724729397888552,1.7594556801290506,-1.3241307931179767,0
-0.3553518313340469,-0.34626870478660154,2.082647297666952,1.8805304786934653,-1.341587182714834,-1.0216146814619294,0.5423425015843005,-0.04088426058768421,-3.201387564112422,0.7079620967667275,-0.9309368459758371,0.040925648326488304,2.0612849558290565,-1.1523118380756685,0.4662473427003001,-1.696922192798127,-0.7389391987479166,-1.0191846761517587,1.5031289583103766,-1.1560965427867935,1
1.6530799885342842,1.2936021624609995,0.3128669341272037,-0.2027521452795674,-0.4594600734498836,-1.9848522167044946,1.0323198105409634,0.06990877252013933,-1.137243190245222,3.064462739598372,-0.11734621582547067,0.6833741020919766,-1.1487121020115305,-1.0325760541045514,1.8513341035712636,0.1819778199391899,0.03754644173373367,0.06494671372597069,1.409515355503255,-1.3789340996234996,0
-0.5597874535529743,0.051332838761663946,-0.3279515857286176,0.6657906203345658,1.5024566674677207,1.0788879020087125,-1.409191264190226,-0.11849729940779302,-0.9049619620295094,-0.3391746907928483,0.5360695774838897,-2.4019108545072685,1.2553163305861652,-0.6528195744379695,-1.883974832810746,0.5709442111785782,1.1032033748356502,0.8157175213182507,0.15889121565261727,-1.3135893192495367,1
0.6410112178793197,-1.1795212823586652,-0.961894076835081,0.6962043117012874,0.40607920123552516,0.819235470377078,-0.8214509273948967,-0.4705884091148906,0.09055784993993615,1.5104900655574853,-1.0050082231228905,-2.1078283749633195,-0.5184349743088531,-0.3641709377266258,-1.0529907271019758,-0.7647985829902302,-0.5445767502097273,1.1235256577646708,0.694891060558761,-0.7890890883958896,1
0.7687897647356554,0.19819397000455918,-1.0682618113872735,1.3733073933022497,-0.2700876234384998,-1.3904728199339353,0.2856049699399274,-0.4201662897810778,-1.0125918658734316,0.5685526550199783,0.9411438758156722,0.3450249730115202,-1.5723053866192924,-1.3079327027990542,0.9783787438283491,-0.38559663191047033,-1.0420508715616452,-0.17864974745398887,-0.4227128313216048,-1.89389975754333,1
-1.6304606994740363,-0.9426386827513664,0.12532310298755106,0.05140528732913441,0.7058491264724647,0.3047098282370785,1.5954386845247686,0.32575284789735487,-1.680880932376583,-3.0836330683345046,2.311252416932047,-0.8342970438568097,-1.1933027191616115,-0.3482225135350245,0.8972342149743241,1.0940126581823022,0.4317719626680029,-1.731139682780574,0.1757513508402836,-1.3328526190507517,0
-0.2697530480863893,0.13130896597336306,1.9271965726029252,1.1208108943034825,0.7920790393286085,0.7369153244476542,-1.4710003724700598,-2.0072814270834334,-1.927996062683945,-0.6907237535704084,-2.2378062991556167,-0.11126842006686191,2.384221946217782,-0.14972673206199782,1.4294170673529927,-0.22048941707496772,-0.5936176387836635,0.479224089696535,-0.8312373460285902,-0.25962986944845445,1
-1.0202048920730051,0.07423577418375288,-0.5397312077249168,0.5260951651913004,0.4595300701152901,0.5524233486262649,-2.487591917453227,-0.5927828396998693,0.07989408603575399,-0.16680544365881095,2.4678115842457635,0.6241310476029658,0.7339113857165412,-0.38189617115938684,-0.2702014845610125,-1.3878776621771882,-1.0791777530661832,-1.8857920436476565,-0.7970457133823249,0.74333397674155,0
1.6299951871908995,-1.3806698390197827,0.16025500629430653,1.0651352401933296,-1.6526796592981967,1.2389427686254484,3.196437334654411,-1.2362481669500938,1.5523376644709792,-0.8152201959918355,0.4872395674205593,-0.682619675364672,1.9550923556590973,2.179157215106775,-1.4894713704856597,-2.0851785401609355,1.9157266226392673,2.202136919003084,3.2408491562856976,-0.21396864545274852,1
1.4561252816606274,-1.50363304594428,0.4910652883198078,1.9568386591990627,2.1699621355592145,0.25681014936539737,1.170480991413954,0.4798200908167062,2.2433843394954827,0.06424942536405698,-0.5935560328892052,1.8482366135962347,0.4023855635191411,0.7954395658072334,-1.9695388391183315,-0.22659044023999397,0.958376679890789,1.5600350203405677,0.9508776853071391,-1.0704288258737562,1
0.38650355696892424,0.6485690224020878,-1.283511869898599,-1.3655723446891794,-0.886042369288651,0.01765716340513329,-1.0465006624341553,0.42187605136757433,-1.2468228056120976,-0.5714533347369912,-1.5084204440984026,0.9837316374161226,1.0797049030872123,-0.5796843652792291,3.1855707456066162,1.3225990760315787,0.004624245741731259,2.1047859060933707,-0.33763332929574796,-1.2543151191373514,1
0.6864102731937302,-1.1094558661631835,0.29935188819339414,-0.3162090235831294,0.07369309498005916,-1.7697763108583295,-1.8486474718863095,-1.2654004947290782,1.5818909345324106,-0.3005058404822031,0.7277090234452221,-0.8959641291005569,-0.35559619795267877,0.21632599164805727,1.3020710515329659,1.5509079566571533,-0.20234711229256142,-0.41065567444067913,-0.5889207741698042,0.3382613727086263,0
1.1502517520808921,-1.225300525521655,1.084402549873413,-1.400706061687751,0.7597326180203268,0.6414356589249438,1.266454991894894,-1.123711465370834,1.3579830866581166,-0.055016543670135906,-0.25849437235718475,0.6635116994287569,-0.0630110391317702,0.6705427778797187,-0.590160368432325,-0.29934689563357086,-0.25217792114773746,1.836786391109762,0.8286200650517178,-0.8401734581702571,1
1.4243789928727535,0.05821215890621212,-0.23019112958427915,-2.7443247315143378,0.5906712807300272,0.5774990166344454,-1.2094273262468653,-1.2142491707663325,0.733641678501395,0.5580845498356611,-0.06877102174934291,-0.90128226857068,-1.7213198279876627,0.4357762669584897,0.196899433258765,1.0706052482255695,1.1712431294109387,-1.2517761044966478,0.9544731773654709,1.973791301498894,0
-1.360906088290975,2.2914356282177306,-0.30763422399169105,3.1199179719054144,1.0051859135804482,1.101721422603144,-1.2664817803705462,-1.5960968129401552,0.33586055528854264,0.6742429408883752,0.6019143479659633,1.116974993649417,0.4883244969477052,0.48837566519976766,-0.5467404169653456,-2.248281712791234,-1.0849051159270036,1.0068820243131276,1.6080836489731873,-0.4408458673247702,1
-2.005098058477996,-0.5197648254420304,0.3083472021482714,0.8946339080641266,-1.8711070808966226,-2.0550691513822597,0.16899200965002542,-0.8599970745310586,1.343484544194884,0.6113575466514648,-0.2846891569055397,-0.4424760512705315,1.6162046712651097,0.5561480122009702,-0.07678257306553127,-1.7562049684867214,0.5626674442558478,-1.175539062670286,-2.9979533385486383,0.5052226448167584,1
-1.6622741668297532,1.5129011677681816,1.2554415043117062,3.1735072513692386,0.1380554755928476,-1.7321362663224977,-1.053912225348708,-2.0908328053646303,2.679071892480127,1.8561691441428103,1.7462003811282687,-0.013898700224625693,0.45417450481346217,-0.3091711421407016,-1.8930302055678687,-0.5316275610047844,-0.7104474503920966,-1.1688486309885606,1.0655606340896633,1.073054366303351,0
1.9140923178313158,-1.236054999524627,-0.9150207478721458,0.6042227063253056,-1.5017035884007788,-2.7209815740208896,-1.1103861380544986,0.5611697707754122,-1.5815036136022167,1.7062593493056695,-0.6487261196544669,-0.0880649487566228,-2.381176875155059,0.618896225312628,2.45690919021752,2.7912702493065478,-2.2944257781689537,2.6806936830008845,-1.2941899002661774,-0.8521465780392402,0
2.2943727041110886,1.6172577366729362,1.9811168367377043,0.585503202292526,1.04252064725085,-0.7412783612498718,-0.5469190337314791,-0.5157456501206742,-3.334187183100126,-1.124701363358631,-0.6404568431859935,1.2260176511068281,1.3901271421725432,3.0491570860958714,0.6249764081518816,1.8065319830722635,-3.1940156830660387,2.056528113568535,-1.5581176963664316,0.5108812495361765,0
0.19925853138560298,1.18701564098415,-0.751892118769782,1.804479523121185,-1.1313493320210108,1.2730985550915952,2.4566513889981536,0.5715353080167883,0.5729539736939491,0.22958100080393995,-2.1663900601739825,2.400769636667723,1.8805193850298714,-0.8562404858316962,0.25831942520166606,-1.2025590686472292,-0.5305587071330176,0.49671132448753047,1.1814315813681666,-0.8567385235290192,1
1.8862697461715727,-2.571295857768084,2.0385420146430713,-0.46399388655088,-2.094283141907651,1.1305078414918373,0.9709073772632766,0.4740442803056802,1.0365276326260853,2.41471267083531,0.29538958916773306,-0.833940360996831,0.83623303188631,-1.0950711543633649,0.35849679192966544,0.6064938043396484,-1.6350401219423123,0.19005971820538115,0.5962785587474031,-0.01725318278363608,1
-0.6469068072535189,-0.8945083617177317,-1.4938507346638983,-1.7781586250941186,1.0050903839266918,0.9208005922072533,2.268054944678252,-2.2015881980538428,-0.1010291215251723,1.9421877067614481,-0.7345450161162342,0.44187717675269655,0.4151098416120617,-0.9351133912947878,-2.408011931720413,-0.44785514288881323,-0.09486940634415486,1.5743069062929003,-0.17737525702535406,-0.03584814319741081,0
-2.915435166500943,-2.3574726821702146,1.7995718271578482,0.9506825872564101,-0.29673093819833546,-2.23339063971652,-2.222610896420709,0.5099154695611051,-0.02948292460395041,-0.6340898202872762,0.7567213578233888,-0.834972532409357,0.37439984216604827,1.0429538102950897,-0.11256379698971503,1.9791897929345872,-1.9175301764071317,0.2551511124740057,-2.0680643911373435,0.406686567600008,0
-1.0254837360189628,-1.337780951440139,0.719181383107972,-1.0275078249740952,1.023234944787542,0.5240609959507164,0.07879352105968897,-0.08214339623254933,0.25872858722970177,-0.025634693197455677,-1.5029170865266197,-0.7179719573042058,-1.6120028038149323,-0.4030798602162892,0.8969443549440348,2.080631263548089,-0.7222482243967911,1.2538013062241369,-0.8025427089988431,-2.1199312985508487,1
-0.13776215619726218,-2.934828641194866,-0.40597331540856296,0.43111778246739285,1.5408874754304147,-2.5178482557605792,1.2714054489312208,1.0534846804870728,-0.8135507593553424,-2.1020291165763156,-1.3971006664737449,-1.9720168429537692,-0.14520126898684857,0.9921499391257553,-0.12476392695163696,0.6537486934010273,0.34324657496826727,0.03590014405867786,0.29165023254213496,-1.0323293283242236,1
-1.3978481259857285,-0.26273398032619943,-0.08345090306750719,0.9242652290357332,0.756707199110072,3.1048138935488905,0.029953638192096177,-0.3356066832521344,-1.3206771880047248,-1.4236301218066558,-1.3356061520371,-0.3526804640369652,-0.1285064310718792,-0.6902534087099765,1.8533322217824977,-0.43425172768903775,-0.6486591339667915,-0.09072311748846784,-0.45633009282219644,2.5944248847968945,0
2.8404339958436102,1.1328825765768986,0.4796793655538242,-0.8507800527810933,-1.9441033533677605,-1.2753536137161237,-0.18651295439645382,1.2638741422408044,0.9027055539722646,-0.7286034591254749,-0.10058346480634761,-0.3272966516862651,1.269864647301658,-1.3762474038449501,0.4089441240552055,2.910677097169357,-1.845105306066186,-0.5031798782182906,0.38465780458864685,-1.067055492441661,1
0.9782207651737069,-0.39984182111052635,0.09133841054923009,-2.105824953712814,-0.09444850862697647,1.444357775958044,1.7161944746218527,-0.6117330111287272,3.0834389414867265,-0.043869703746217015,-1.8591408351311594,-0.7442507088297816,-0.28960479249607374,1.490195239719349,1.076530230230547,-0.8100546459052735,-0.2114521185316952,1.82635503767069,-0.4390172172694957,-2.500056287786963,1
0.4234412091536335,-0.6504048344030563,1.4881494372068864,-1.0580247379383074,0.00554981872919591,-2.5240586776099354,-0.6081556278398348,1.0785033888258069,-2.1011180557935583,-2.782293898080131,-2.0017992785108887,-0.3379542846181707,0.20090985821606858,-0.6368267194862743,1.9736437837956782,2.647085765130787,-0.9709083094918638,0.39087384352635307,-2.6357663887040763,-0.6100738935963534,1
1.3587242200464735,0.7539711481722078,-1.102612614985549,2.3360433696220566,1.1621715821301108,-0.3291560259534127,0.5045236808650556,-0.5271206283077656,0.8844264894207385,1.4433665164026186,-0.9447656899635553,-0.47842250924959423,0.24531112910972624,1.3117041848445417,1.309732016819773,1.0235396404924642,-1.451241152226503,0.32649159157246505,0.8650107705059936,-1.1800265923306525,1
-0.8582138408455964,-2.550142754066214,-2.58755621430029,0.6648517416110722,0.9094422037953429,2.318608675262216,-1.060534601245886,-1.7464744633826004,0.030829746121201373,-0.07767448008554029,0.3092810121961348,0.567691169091633,-2.2270470633600405,1.046556899302848,0.005976921853004913,0.519234781056523,0.49196954613497695,1.3765599386057343,0.3088088140905936,0.19990211179318396,1
0.31655989673849955,0.7904144972233548,2.5411801429562284,0.9785513588293707,-1.4635688849217976,-0.9510679557122205,-0.06108316825049609,0.20488849040240975,-0.5972334345183363,1.4524706756162424,2.323324404897388,2.199034308237275,-0.4168528694952106,-0.16055218552724487,2.181283445905251,0.15058119045984364,0.5969090226625153,-3.108365219956155,-0.2688366963814695,2.788188079024502,0
0.5827835566626224,-0.10168220380261406,-1.3075717412391643,0.6795960795449918,0.0926070658776813,2.8978088591079456,0.3079274606883565,-3.357385467300151,-0.6696505161445317,-1.6160878358434627,-2.505990962273384,0.021419843905290725,-0.03837114384867846,0.3448601525125609,-0.8270615658864575,-0.6394622890311463,1.6192726690742691,1.8887227091930394,1.318752290227584,-0.6974958505218145,1
0.6581332693020283,-0.7269516506777487,1.3422292383879366,0.8785934138739973,1.5139313146775115,-1.4245541852232801,-1.1901623960775978,-1.4447828134071248,-0.9761920264606843,-0.9066482277423508,0.4800002666194252,0.23432131650571786,0.08617391395294649,0.6033998089635783,-1.7724437035026366,0.5484585135286895,-0.14730348411159566,0.04244978442859963,-1.450464633379683,1.759643234871334,1
0.6945887441445966,-1.2916502204144529,-0.9033280192092289,-0.03792334863682312,1.0838003317866487,-1.0894115925385035,-0.8251272463521316,2.2315113948272667,-0.053335994277381005,-1.3775688258274985,-0.7541263558454694,0.3575470937050545,-0.822707988804956,-1.134875548364708,0.8992553438643288,1.0769310611274918,-1.1245758110804656,-1.2770746041375778,-1.559953130696312,1.8330237601970933,0
-1.7871534381875787,1.687810030004799,0.29282612280610404,-0.6738563723959139,0.011333573839681643,0.9629981375845269,-0.7592144416328042,-0.8426363116899205,-0.9584437536441096,0.10832988079599115,-0.5549673983408124,0.7965836398378796,-1.5953831582619524,-0.0014302058312483101,0.46204344899941163,1.5961043707768108,1.7894857095634207,-1.5864911674782565,0.5461034551460741,1.2277299463189015,0
-1.1976793891948436,1.0724026129821853,0.009409826257390952,0.8097518460983137,0.196192509431184,-0.44185927945501263,-1.7613984365100457,0.015538036027886448,-1.5369361645134265,0.09728848209286876,-1.5479106039464239,0.463882120794267,-0.2706157417820445,-1.309134900117098,-1.6461004976384372,1.016720911676932,0.00723208314300719,1.642599126478637,0.403182870452879,-0.825734837704982,1
0.4975512997607257,0.0927670383943261,0.8274727149428382,0.6333686155359909,0.45292865452607717,0.23770977463310006,-0.9293248994781491,0.5281090325643264,0.06272637216754018,3.79413455759255,-0.49438780507477276,0.8458704965977486,1.903870322655417,3.334521618999312,-0.2719800268421768,0.31820463615088734,0.4730456715225649,1.4698632283391015,0.16688922683438434,-2.0159603695425803,1
-0.944511973593652,0.554365262865183,-1.2229315479248586,-1.188764579987239,1.341777261218842,-0.323925760600341,-1.3176120906313022,0.2131178778755437,-0.06328848892275776,-2.5760871379911316,0.06546348519575404,-1.7396189983624355,-2.038050862536153,-2.053785018332931,0.43407721955587114,-0.7167172394114039,-0.06600104777178672,1.2612467399896403,-0.5934861464396115,1.8764331250900428,0
-1.525933834790453,0.4766121154281712,-0.18970306738111248,0.1919829385712598,0.7748850955619446,0.6213414931967889,-1.1326377858589651,-1.4062694864460599,0.2874635089824348,0.4812332696870075,-0.8117373725049287,-2.8298921465751987,-1.4289753534817695,-0.7407864295100461,-0.2875575856655267,0.8893789104823873,0.0741398142075913,0.0398001839797365,-0.832835968902713,-0.05607145004573966,0
-0.5411679668288074,-0.0070922410028010615,-1.0169437474597078,-0.5046012028213815,2.4806153460602554,1.5949862036844862,1.8832440933682608,-1.4194656978135747,2.87663383733091,0.25362589850399275,1.115127109243458,-1.242431179405588,1.5034580680690661,0.4371196950861232,0.22761467907214605,-3.175487482935616,0.50522450518268,-0.44047595852948473,1.4177570615476875,1.569894221899426,1
0.484493184762235,0.42746199967484066,1.4331576871361256,0.4127366041693752,1.557484227883299,0.9818732093265586,-0.7633804376976636,1.2308804419470323,-1.6195699599731261,-1.9562596830326853,-0.26743806698527606,1.1170142047005733,0.35816338427921396,-1.6816191392084288,0.2712433848230899,0.16508451841524718,-2.188826359428179,-0.5522101234366241,0.8566399145334291,-0.3675612473176959,1
-0.7051016736852396,3.25397064561488,-0.4168416661901052,1.6943967395773072,0.9469297491521055,-0.7009199021005607,-1.2367531918119163,-0.643572450555197,0.27992550458362464,-0.4371352992287414,1.0046184052077245,0.6902389766994488,2.801334320511873,-0.8693258617035813,0.2725412690688082,-0.4184860248738092,0.022132671295034156,-1.5963849396872414,-0.08187058285153112,-0.3802861180510406,0
-0.1194040904715838,-0.21969613620468825,-0.6933826095227696,0.6334511855452063,-0.07359665280169236,-0.046212945348432954,1.0365313030797791,0.18041863217782306,1.0753620443925425,0.9281492004727161,-1.191655068408561,-0.2389036128285782,0.04278314346974765,-0.385989086133092,-1.4734199203424756,-1.3572440683558435,-1.0351740468914996,1.0878132583187172,0.7388456871212823,-0.017480411406433416,1
0.007272235007272809,-0.6768002085910477,0.6600082438061202,0.2763361288862454,2.039774329508942,1.587793672237281,0.12399597339334426,-0.5075249197107101,2.1205373002097385,1.94887784044881,0.5412264475676123,-0.2613871639277359,-0.27417902721405335,-1.0966696056876293,-0.9258155013910485,1.2624882069728582,1.2856848651221504,-0.6200034928537383,0.059826431781227096,0.08491874756254342,1
-0.8562685716176123,2.072764104908273,-0.20288063542275586,0.48327801975523954,-0.6865151959062822,-0.6324692422585777,-0.9255234680463424,0.9988764767892322,0.6135709598694163,0.22872077326541895,0.6328241553991747,0.897678038232896,-0.13657757119662067,2.5143496959246447,0.8681832825389063,-0.6234267464665256,1.138585927644489,0.26992961129494786,0.6558511969435395,0.5206175444174453,1
0.9248295291760672,0.9694207666912129,1.1692989014801258,-1.8300795387854403,-1.5608247693823039,-0.7136460969371519,-2.1219755486765637,1.7554512369625672,0.08227892960993777,1.5936608010429292,-1.4043738017434706,-0.9041320187488351,-0.10045530578626138,-3.5800611401350864,-0.5779289494351203,0.050192815598187224,1.350650053299899,0.13197346248441316,-0.963521924440569,-1.435135382518987,0
2.6478402319837366,-1.9767631789998812,-0.5549193765298868,0.4614322910189604,-0.8663373556267076,-0.24457806665499976,0.8272166930514226,0.17032568491955136,0.790710135380408,2.448696300024369,-1.0735135512904004,-2.17673020620368,0.207082770813666,1.0823795791560777,-0.20961445603423265,-0.1254283212275501,-0.34255528247020267,2.319506734440842,0.3429367870631741,-0.853609453930833,1
